2.701,0.89008,-0.84247,31.152,3292.1,3292.1,0.94206,1.3982,0.99975,1,0.10235,1,0
2.702,0.88925,-0.81126,31.269,3301.5,3301.5,0.94757,1.3941,0.99968,1,0.10335,1,0
2.703,0.88846,-0.77994,31.355,3308.4,3308.4,0.95256,1.3898,0.9996,1,0.10435,1,0
2.704,0.88769,-0.74856,31.411,3312.9,3312.9,0.95707,1.3852,0.99951,1,0.10535,1,0
2.705,0.88696,-0.71713,31.437,3315,3315,0.96116,1.3804,0.99942,1,0.10635,1,0
2.706,0.88626,-0.68569,31.437,3314.9,3314.9,0.96486,1.3752,0.99932,1,0.10735,1,0
2.707,0.88559,-0.65427,31.409,3312.8,3312.8,0.9682,1.3697,0.99922,1,0.10835,1,0
2.708,0.88495,-0.62288,31.356,3308.5,3308.5,0.97123,1.3638,0.99911,1,0.10935,1,0
2.709,0.88434,-0.59156,31.277,3302.2,3302.2,0.97396,1.3575,0.999,1,0.11035,1,0
2.71,0.88377,-0.56034,31.173,3293.9,3293.9,0.97644,1.3508,0.99888,1,0.11135,1,0
2.711,0.88322,-0.52923,31.044,3283.5,3283.5,0.97868,1.3437,0.99877,1,0.11235,1,0
2.712,0.88271,-0.49826,30.889,3271.1,3271.1,0.98071,1.336,0.99865,1,0.11335,1,0
2.713,0.88223,-0.46746,30.707,3256.6,3256.6,0.98255,1.3277,0.99854,1,0.11435,1,0
2.714,0.88178,-0.43685,30.499,3239.9,3239.9,0.98421,1.3188,0.99842,1,0.11535,1,0
2.715,0.88135,-0.40647,30.262,3220.9,3220.9,0.98571,1.3093,0.99831,1,0.11635,1,0
2.716,0.88096,-0.37634,29.995,3199.6,3199.6,0.98707,1.2989,0.9982,1,0.11735,1,0
2.717,0.8806,-0.34649,29.696,3175.7,3175.7,0.9883,1.2878,0.9981,1,0.11835,1,0
2.718,0.88027,-0.31696,29.363,3149.1,3149.1,0.98941,1.2757,0.998,1,0.11935,1,0
2.719,0.87997,-0.28778,28.994,3119.5,3119.5,0.99042,1.2625,0.9979,1,0.12035,1,0
2.72,0.87969,-0.25898,28.585,3086.8,3086.8,0.99133,1.2482,0.99782,1,0.12135,1,0
2.721,0.87945,-0.23062,28.133,3050.6,3050.6,0.99216,1.2327,0.99774,1,0.12235,1,0
2.722,0.87923,-0.20273,27.633,3010.6,3010.6,0.9929,1.2157,0.99767,1,0.12335,1,0
2.723,0.87904,-0.17537,27.081,2966.5,2966.5,0.99358,1.1971,0.9976,1,0.12435,1,0
2.724,0.87888,-0.14859,26.472,2917.8,2917.8,0.99419,1.1768,0.99754,1,0.12535,1,0
2.725,0.87875,-0.12245,25.8,2864,2864,0.99474,1.1545,0.9975,1,0.12635,1,0
2.726,0.87864,-0.097012,25.059,2804.7,2804.7,0.99524,1.1301,0.99746,1,0.12735,1,0
2.727,0.87855,-0.072355,24.242,2739.4,2739.4,0.9957,1.1033,0.99743,1,0.12835,1,0
2.728,0.87849,-0.048555,23.344,2667.5,2667.5,0.99611,1.074,0.99741,1,0.12935,1,0
2.729,0.87845,-0.025697,22.358,2588.6,2588.6,0.99648,1.0418,0.99739,1,0.13035,1,0
2.73,0.87844,-0.0038707,21.278,2502.3,2502.3,0.99681,1.0067,0.99739,1,0.13135,1,0
2.731,0.87845,0.017068,20.702,2456.2,2456.2,0.99712,0.9879,0.99739,1,0.13235,1,0
2.732,0.87847,0.037551,20.267,2421.3,2421.3,0.99739,0.9736,0.9974,1,0.13335,1,0
2.733,0.87852,0.057607,19.847,2387.8,2387.8,0.99764,0.95984,0.99742,1,0.13435,1,0
2.734,0.87859,0.07725,19.442,2355.4,2355.4,0.99786,0.94659,0.99744,1,0.13535,1,0
2.735,0.87867,0.096496,19.052,2324.1,2324.1,0.99807,0.93381,0.99747,1,0.13635,1,0
2.736,0.87878,0.11536,18.674,2294,2294,0.99825,0.92148,0.99751,1,0.13735,1,0
2.737,0.87891,0.13385,18.31,2264.8,2264.8,0.99842,0.90958,0.99755,1,0.13835,1,0
2.738,0.87905,0.15198,17.958,2236.6,2236.6,0.99857,0.89808,0.9976,1,0.13935,1,0
2.739,0.87921,0.16977,17.617,2209.3,2209.3,0.9987,0.88696,0.99766,1,0.14035,1,0
2.74,0.87939,0.18722,17.287,2182.9,2182.9,0.99883,0.87621,0.99772,1,0.14135,1,0
2.741,0.87958,0.20434,16.967,2157.4,2157.4,0.99894,0.86579,0.99778,1,0.14235,1,0
2.742,0.8798,0.22116,16.658,2132.6,2132.6,0.99904,0.85571,0.99785,1,0.14335,1,0
2.743,0.88003,0.23766,16.358,2108.6,2108.6,0.99913,0.84593,0.99792,1,0.14435,1,0
2.744,0.88027,0.25387,16.066,2085.3,2085.3,0.99921,0.83646,0.998,1,0.14535,1,0
2.745,0.88053,0.2698,15.784,2062.7,2062.7,0.99929,0.82726,0.99808,1,0.14635,1,0
2.746,0.88081,0.28545,15.509,2040.8,2040.8,0.99936,0.81833,0.99816,1,0.14735,1,0
2.747,0.8811,0.30082,15.243,2019.4,2019.4,0.99942,0.80967,0.99824,1,0.14835,1,0
2.748,0.88141,0.31593,14.984,1998.7,1998.7,0.99947,0.80124,0.99833,1,0.14935,1,0
2.749,0.88174,0.33079,14.732,1978.6,1978.6,0.99952,0.79306,0.99841,1,0.15035,1,0
2.75,0.88207,0.3454,14.487,1959,1959,0.99957,0.7851,0.9985,1,0.15135,1,0
2.751,0.88243,0.35977,14.248,1939.9,1939.9,0.99961,0.77735,0.99858,1,0.15235,1,0
2.752,0.88279,0.3739,14.016,1921.3,1921.3,0.99965,0.76982,0.99867,1,0.15335,1,0
2.753,0.88317,0.3878,13.79,1903.2,1903.2,0.99968,0.76248,0.99876,1,0.15435,1,0
2.754,0.88357,0.40148,13.57,1885.6,1885.6,0.99971,0.75533,0.99884,1,0.15535,1,0
2.755,0.88398,0.41494,13.355,1868.4,1868.4,0.99974,0.74836,0.99893,1,0.15635,1,0
2.756,0.8844,0.42819,13.146,1851.7,1851.7,0.99976,0.74157,0.99901,1,0.15735,1,0
2.757,0.88483,0.44124,12.941,1835.3,1835.3,0.99979,0.73495,0.99909,1,0.15835,1,0
2.758,0.88528,0.45408,12.742,1819.4,1819.4,0.99981,0.7285,0.99917,1,0.15935,1,0
2.759,0.88574,0.46672,12.548,1803.8,1803.8,0.99982,0.72219,0.99924,1,0.16035,1,0
2.76,0.88621,0.47917,12.358,1788.6,1788.6,0.99984,0.71605,0.99932,1,0.16135,1,0
2.761,0.8867,0.49144,12.172,1773.8,1773.8,0.99986,0.71004,0.99939,1,0.16235,1,0
2.762,0.8872,0.50352,11.991,1759.3,1759.3,0.99987,0.70418,0.99945,1,0.16335,1,0
2.763,0.88771,0.51542,11.813,1745.1,1745.1,0.99988,0.69845,0.99952,1,0.16435,1,0
2.764,0.88823,0.52715,11.64,1731.2,1731.2,0.99989,0.69286,0.99957,1,0.16535,1,0
2.765,0.88876,0.5387,11.471,1717.7,1717.7,0.9999,0.68739,0.99963,1,0.16635,1,0
2.766,0.88931,0.55009,11.305,1704.4,1704.4,0.99991,0.68204,0.99968,1,0.16735,1,0
2.767,0.88986,0.56131,11.143,1691.4,1691.4,0.99992,0.67681,0.99973,1,0.16835,1,0
2.768,0.89043,0.57238,10.984,1678.7,1678.7,0.99993,0.67169,0.99977,1,0.16935,1,0
2.769,0.89101,0.58328,10.829,1666.3,1666.3,0.99994,0.66669,0.99981,1,0.17035,1,0
2.77,0.89159,0.59404,10.677,1654.1,1654.1,0.99994,0.66179,0.99985,1,0.17135,1,0
2.771,0.89219,0.60464,10.528,1642.2,1642.2,0.99995,0.657,0.99988,1,0.17235,1,0
2.772,0.8928,0.61509,10.382,1630.5,1630.5,0.99995,0.6523,0.9999,1,0.17335,1,0
2.773,0.89342,0.6254,10.239,1619.1,1619.1,0.99996,0.64771,0.99993,1,0.17435,1,0
2.774,0.89405,0.63557,10.098,1607.9,1607.9,0.99996,0.64321,0.99995,1,0.17535,1,0
2.775,0.8947,0.6456,9.9609,1596.9,1596.9,0.99996,0.6388,0.99996,1,0.17635,1,0
2.776,0.89535,0.65549,9.8262,1586.1,1586.1,0.99997,0.63448,0.99997,1,0.17735,1,0
2.777,0.89601,0.66525,9.6941,1575.5,1575.5,0.99997,0.63024,0.99998,1,0.17835,1,0
2.778,0.89668,0.67488,9.5646,1565.2,1565.2,0.99997,0.62609,0.99999,1,0.17935,1,0
2.779,0.89736,0.68438,9.4376,1555,1555,0.99998,0.62202,1,1,0.18035,1,0
2.78,0.89805,0.69376,9.3129,1545,1545,0.99998,0.61803,1,1,0.18135,1,0
2.781,0.89874,0.70301,9.1907,1535.3,1535.3,0.99998,0.61411,1,1,0.18235,1,0
2.782,0.89945,0.71214,9.0707,1525.7,1525.7,0.99998,0.61027,1,1,0.18335,1,0
2.783,0.90017,0.72115,8.953,1516.2,1516.2,0.99998,0.60651,1,1,0.18435,1,0
2.784,0.90089,0.73005,8.8375,1507,1507,0.99999,0.60281,1,1,0.18535,1,0
2.785,0.90163,0.73883,8.7242,1497.9,1497.9,0.99999,0.59918,1,1,0.18635,1,0
2.786,0.90237,0.7475,8.6128,1489,1489,0.99999,0.59562,1,1,0.18735,1,0
2.787,0.90312,0.75605,8.5035,1480.3,1480.3,0.99999,0.59212,0.99999,1,0.18835,1,0
2.788,0.90388,0.7645,8.3961,1471.7,1471.7,0.99999,0.58869,0.99998,1,0.18935,1,0
2.789,0.90465,0.77285,8.2905,1463.2,1463.2,0.99999,0.58532,0.99997,1,0.19035,1,0
2.79,0.90543,0.78109,8.1868,1454.9,1454.9,0.99999,0.58201,0.99996,1,0.19135,1,0
2.791,0.90621,0.78922,8.0848,1446.8,1446.8,0.99999,0.57875,0.99994,1,0.19235,1,0
2.792,0.90701,0.79726,7.9844,1438.8,1438.8,0.99999,0.57556,0.99991,1,0.19335,1,0
2.793,0.90781,0.80519,7.8857,1430.9,1430.9,0.99999,0.57242,0.99988,1,0.19435,1,0
2.794,0.90862,0.81303,7.7885,1423.1,1423.1,0.99999,0.56933,0.99983,1,0.19535,1,0
2.795,0.90943,0.82077,7.6928,1415.4,1415.4,1,0.5663,0.99978,1,0.19635,1,0
2.796,0.91026,0.82841,7.5985,1407.9,1407.9,1,0.56331,0.99972,1,0.19735,1,0
2.797,0.91109,0.83597,7.5057,1400.5,1400.5,1,0.56038,0.99964,1,0.19835,1,0
2.798,0.91193,0.84342,7.4142,1393.1,1393.1,1,0.5575,0.99956,1,0.19935,1,0
2.799,0.91278,0.85079,7.3239,1385.9,1385.9,1,0.55467,0.99946,1,0.20035,1,0
2.8,0.91363,0.85807,7.2349,1378.8,1378.8,1,0.55188,0.99934,1,0.20135,1,0
2.801,0.91449,0.86526,7.1471,1371.8,1371.8,1,0.54914,0.99921,1,0.20235,1,0
2.802,0.91536,0.87237,7.0604,1364.8,1364.8,1,0.54645,0.99905,1,0.20335,1,0
2.803,0.91624,0.87939,6.9747,1358,1358,1,0.5438,0.99888,1,0.20435,1,0
2.804,0.91712,0.88632,6.8901,1351.2,1351.2,1,0.54119,0.99869,1,0.20535,1,0
2.805,0.91801,0.89317,6.8065,1344.5,1344.5,1,0.53863,0.99848,1,0.20635,1,0
2.806,0.91891,0.89993,6.7238,1337.9,1337.9,1,0.53611,0.99824,1,0.20735,1,0
2.807,0.91981,0.90661,6.642,1331.4,1331.4,1,0.53363,0.99797,1,0.20835,1,0
2.808,0.92072,0.91322,6.5611,1324.9,1324.9,1,0.53119,0.99768,1,0.20935,1,0
2.809,0.92164,0.91974,6.4809,1318.5,1318.5,1,0.52879,0.99736,1,0.21035,1,0
2.81,0.92256,0.92618,6.4015,1312.1,1312.1,1,0.52642,0.99701,1,0.21135,1,0
2.811,0.92349,0.93254,6.3228,1305.8,1305.8,1,0.5241,0.99662,1,0.21235,1,0
2.812,0.92443,0.93882,6.2447,1299.6,1299.6,1,0.52181,0.9962,1,0.21335,1,0
2.813,0.92537,0.94503,6.1673,1293.4,1293.4,1,0.51956,0.99575,1,0.21435,1,0
2.814,0.92632,0.95116,6.0904,1287.2,1287.2,1,0.51735,0.99526,1,0.21535,1,0
2.815,0.92727,0.95721,6.0141,1281.1,1281.1,1,0.51517,0.99472,1,0.21635,1,0
2.816,0.92823,0.96319,5.9383,1275.1,1275.1,1,0.51303,0.99415,1,0.21735,1,0
2.817,0.9292,0.96909,5.8629,1269,1269,1,0.51092,0.99353,1,0.21835,1,0
2.818,0.93017,0.97491,5.7879,1263,1263,1,0.50885,0.99286,1,0.21935,1,0
2.819,0.93115,0.98066,5.7133,1257.1,1257.1,1,0.50681,0.99215,1,0.22035,1,0
2.82,0.93213,0.98634,5.6391,1251.1,1251.1,1,0.5048,0.99138,1,0.22135,1,0
2.821,0.93312,0.99194,5.5651,1245.2,1245.2,1,0.50283,0.99056,1,0.22235,1,0
2.822,0.93411,0.99747,5.4914,1239.3,1239.3,1,0.50089,0.98969,1,0.22335,1,0
2.823,0.93511,1.0029,5.4179,1233.4,1233.4,1,0.49898,0.98876,1,0.22435,1,0
2.824,0.93612,1.0083,5.3445,1227.6,1227.6,1,0.4971,0.98778,1,0.22535,1,0
2.825,0.93713,1.0136,5.2713,1221.7,1221.7,1,0.49525,0.98673,1,0.22635,1,0
2.826,0.93815,1.0188,5.1982,1215.9,1215.9,1,0.49344,0.98562,1,0.22735,1,0
2.827,0.93917,1.024,5.1252,1210,1210,1,0.49166,0.98444,1,0.22835,1,0
2.828,0.94019,1.0291,5.0522,1204.2,1204.2,1,0.4899,0.9832,1,0.22935,1,0
2.829,0.94123,1.0341,4.9792,1198.3,1198.3,1,0.48818,0.98188,1,0.23035,1,0
2.83,0.94226,1.0391,4.9062,1192.5,1192.5,1,0.48649,0.98049,1,0.23135,1,0
2.831,0.9433,1.0439,4.8331,1186.6,1186.6,1,0.48483,0.97903,1,0.23235,1,0
2.832,0.94435,1.0487,4.7599,1180.8,1180.8,1,0.48319,0.97749,1,0.23335,1,0
2.833,0.9454,1.0534,4.6865,1174.9,1174.9,1,0.48159,0.97587,1,0.23435,1,0
2.834,0.94646,1.0581,4.613,1169,1169,1,0.48001,0.97417,1,0.23535,1,0
2.835,0.94752,1.0627,4.5393,1163.1,1163.1,1,0.47847,0.97239,1,0.23635,1,0
2.836,0.94858,1.0672,4.4654,1157.2,1157.2,1,0.47695,0.97052,1,0.23735,1,0
2.837,0.94965,1.0716,4.3912,1151.3,1151.3,1,0.47547,0.96856,1,0.23835,1,0
2.838,0.95073,1.076,4.3167,1145.3,1145.3,1,0.47401,0.96651,1,0.23935,1,0
2.839,0.9518,1.0802,4.2418,1139.3,1139.3,1,0.47258,0.96437,1,0.24035,1,0
2.84,0.95289,1.0844,4.1667,1133.3,1133.3,1,0.47118,0.96213,1,0.24135,1,0
2.841,0.95397,1.0886,4.0911,1127.3,1127.3,1,0.4698,0.9598,1,0.24235,1,0
2.842,0.95506,1.0926,4.0152,1121.2,1121.2,1,0.46846,0.95737,1,0.24335,1,0
2.843,0.95616,1.0966,3.9388,1115.1,1115.1,1,0.46714,0.95483,1,0.24435,1,0
2.844,0.95726,1.1005,3.862,1109,1109,1,0.46585,0.95219,1,0.24535,1,0
2.845,0.95836,1.1043,3.7847,1102.8,1102.8,1,0.4646,0.94945,1,0.24635,1,0
2.846,0.95947,1.1081,3.7069,1096.6,1096.6,1,0.46336,0.9466,1,0.24735,1,0
2.847,0.96058,1.1117,3.6286,1090.3,1090.3,1,0.46216,0.94364,1,0.24835,1,0
2.848,0.96169,1.1153,3.5497,1084,1084,1,0.46099,0.94057,1,0.24935,1,0
2.849,0.96281,1.1188,3.4703,1077.6,1077.6,1,0.45984,0.93739,1,0.25035,1,0
2.85,0.96393,1.1223,3.3903,1071.2,1071.2,1,0.45872,0.9341,1,0.25135,1,0
2.851,0.96505,1.1256,3.3097,1064.8,1064.8,1,0.45763,0.93068,1,0.25235,1,0
2.852,0.96618,1.1289,3.2284,1058.3,1058.3,1,0.45657,0.92715,1,0.25335,1,0
2.853,0.96731,1.1321,3.1466,1051.7,1051.7,1,0.45554,0.92351,1,0.25435,1,0
2.854,0.96844,1.1352,3.064,1045.1,1045.1,1,0.45453,0.91974,1,0.25535,1,0
2.855,0.96958,1.1382,2.9809,1038.5,1038.5,1,0.45356,0.91585,1,0.25635,1,0
2.856,0.97072,1.1411,2.897,1031.8,1031.8,1,0.45261,0.91183,1,0.25735,1,0
2.857,0.97186,1.144,2.8124,1025,1025,1,0.45169,0.9077,1,0.25835,1,0
2.858,0.97301,1.1468,2.7271,1018.2,1018.2,1,0.4508,0.90344,1,0.25935,1,0
2.859,0.97415,1.1494,2.6412,1011.3,1011.3,1,0.44994,0.89905,1,0.26035,1,0
2.86,0.9753,1.152,2.5545,1004.4,1004.4,1,0.44911,0.89454,1,0.26135,1,0
2.861,0.97646,1.1546,2.467,997.36,997.36,1,0.4483,0.8899,0.99529,0.26235,1,0
2.862,0.97761,1.157,2.3788,990.31,990.31,1,0.44753,0.88513,0.98844,0.26335,1,0
2.863,0.97877,1.1593,2.2899,983.19,983.19,1,0.44678,0.88024,0.98154,0.26435,1,0
2.864,0.97993,1.1616,2.2002,976.02,976.02,1,0.44607,0.87522,0.97457,0.26535,1,0
2.865,0.9811,1.1637,2.1098,968.78,968.78,1,0.44538,0.87007,0.96755,0.26635,1,0
2.866,0.98226,1.1658,2.0186,961.49,961.49,1,0.44473,0.86479,0.96047,0.26735,1,0
2.867,0.98343,1.1678,1.9267,954.14,954.14,1,0.4441,0.85939,0.95333,0.26835,1,0
2.868,0.9846,1.1696,1.834,946.72,946.72,1,0.4435,0.85386,0.94613,0.26935,1,0
2.869,0.98577,1.1714,1.7406,939.25,939.25,1,0.44294,0.8482,0.93888,0.27035,1,0
2.87,0.98694,1.1731,1.6464,931.71,931.71,1,0.4424,0.84241,0.93156,0.27135,1,0
2.871,0.98811,1.1747,1.5515,924.12,924.12,1,0.4419,0.8365,0.92419,0.27235,1,0
2.872,0.98929,1.1762,1.4558,916.46,916.46,1,0.44142,0.83047,0.91676,0.27335,1,0
2.873,0.99046,1.1776,1.3594,908.75,908.75,1,0.44098,0.82431,0.90927,0.27435,1,0
2.874,0.99164,1.1789,1.2623,900.98,900.98,1,0.44056,0.81803,0.90173,0.27535,1,0
2.875,0.99282,1.1801,1.1645,893.16,893.16,1,0.44018,0.81163,0.89413,0.27635,1,0
2.876,0.994,1.1813,1.0634,885.07,885.07,0.99977,0.43983,0.80511,0.88629,0.27735,1,0
2.877,0.99518,1.1823,0.95595,876.48,876.48,0.99901,0.43951,0.79847,0.87794,0.27835,1,0
2.878,0.99637,1.1832,0.84173,867.34,867.34,0.99767,0.43923,0.79171,0.86907,0.27935,1,0
2.879,0.99755,1.184,0.72151,857.72,857.72,0.9958,0.43898,0.78485,0.85973,0.28035,1,0
2.88,0.99874,1.1846,0.596,847.68,847.68,0.99344,0.43878,0.77787,0.84999,0.28135,1,0
2.881,0.99992,1.1851,0.46582,837.27,837.27,0.99064,0.43861,0.77078,0.83988,0.28235,1,0
2.882,1.0011,1.1758,-10,0,832.31,0.98742,0.44154,0.76362,0.027093,0.28335,0,0
2.883,1.0023,1.1658,-10,0,827.35,0.98383,0.4447,0.75641,0.027093,0.28435,0,0
2.884,1.0034,1.1558,-10,0,822,0.97989,0.44789,0.74918,0.027093,0.28535,0,0
2.885,1.0046,1.1458,-10,0,816.29,0.97563,0.45109,0.74191,0.027093,0.28635,0,0
2.886,1.0057,1.1358,-10,0,810.24,0.97108,0.45432,0.73462,0.027093,0.28735,0,0
2.887,1.0069,1.1258,-10,0,803.89,0.96626,0.45756,0.72731,0.027093,0.28835,0,0
2.888,1.008,1.1158,-10,0,797.25,0.96119,0.46082,0.71998,0.027093,0.28935,0,0
2.889,1.0091,1.1058,-10,0,790.35,0.95588,0.46409,0.71264,0.027093,0.29035,0,0
2.89,1.0102,1.0958,-10,0,783.21,0.95036,0.46739,0.7053,0.027093,0.29135,0,0
2.891,1.0113,1.0858,-10,0,775.85,0.94463,0.47071,0.69795,0.027093,0.29235,0,0
2.892,1.0124,1.0758,-10,0,768.26,0.93868,0.47404,0.6906,0.027093,0.29335,0,0
2.893,1.0134,1.0658,-10,0,760.41,0.93248,0.4774,0.68326,0.027093,0.29435,0,0
2.894,1.0145,1.0558,-10,0,752.3,0.92599,0.48078,0.67593,0.027093,0.29535,0,0
2.895,1.0155,1.0458,-10,0,743.93,0.91922,0.48417,0.66861,0.027093,0.29635,0,0
2.896,1.0166,1.0358,-10,0,735.3,0.91215,0.48759,0.66132,0.027093,0.29735,0,0
2.897,1.0176,1.0258,-10,0,668.69,0.83287,0.49102,0.65404,0.027093,0.29835,0,0
2.898,1.0186,1.0158,-10,0,604.62,0.75619,0.49448,0.64678,0.027093,0.29935,0,0
2.899,1.0196,1.0058,-10,0,546.83,0.68681,0.49796,0.63956,0.027093,0.30035,0,0
2.9,1.0206,0.99585,-10,0,494.7,0.62403,0.50146,0.63237,0.027093,0.30135,0,0
2.901,1.0216,0.98585,-10,0,447.7,0.56722,0.50497,0.62521,0.027093,0.30235,0,0
2.902,1.0226,0.97585,-10,0,405.32,0.51582,0.50852,0.61809,0.027093,0.30335,0,0
2.903,1.0236,0.96585,-10,0,367.1,0.46931,0.51208,0.61101,0.027093,0.30435,0,0
2.904,1.0245,0.95585,-10,0,332.65,0.42723,0.51566,0.60397,0.027093,0.30535,0,0
2.905,1.0255,0.94585,-10,0,301.59,0.38915,0.51927,0.59699,0.027093,0.30635,0,0
2.906,1.0264,0.93585,-10,0,273.59,0.3547,0.52289,0.59005,0.027093,0.30735,0,0
2.907,1.0274,0.92585,-10,0,248.35,0.32352,0.52654,0.58316,0.027093,0.30835,0,0
2.908,1.0283,0.91585,-10,0,225.61,0.29531,0.53022,0.57633,0.027093,0.30935,0,0
2.909,1.0292,0.90585,-10,0,205.1,0.26979,0.53391,0.56956,0.027093,0.31035,0,0
2.91,1.0301,0.89585,-10,0,186.63,0.24669,0.53763,0.56285,0.027093,0.31135,0,0
2.911,1.031,0.88585,-10,0,169.97,0.2258,0.54137,0.5562,0.027093,0.31235,0,0
2.912,1.0319,0.87585,-10,0,154.96,0.20689,0.54513,0.54961,0.027093,0.31335,0,0
2.913,1.0327,0.86585,-10,0,141.44,0.18978,0.54892,0.54309,0.027093,0.31435,0,0
2.914,1.0336,0.85585,-10,0,129.25,0.1743,0.55273,0.53664,0.027093,0.31535,0,0
2.915,1.0345,0.84585,-10,0,118.26,0.16029,0.55657,0.53025,0.027093,0.31635,0,0
2.916,1.0353,0.83585,-10,0,108.36,0.14761,0.56043,0.52394,0.027093,0.31735,0,0
2.917,1.0361,0.82585,-10,0,99.434,0.13614,0.56431,0.5177,0.027093,0.31835,0,0
2.918,1.037,0.81585,-10,0,91.389,0.12577,0.56822,0.51153,0.027093,0.31935,0,0
2.919,1.0378,0.80585,-10,0,84.138,0.11638,0.57216,0.50544,0.027093,0.32035,0,0
2.92,1.0386,0.79585,-10,0,77.6,0.10788,0.57612,0.49943,0.027093,0.32135,0,0
2.921,1.0394,0.78585,-10,0,71.706,0.10019,0.5801,0.49349,0.027093,0.32235,0,0
2.922,1.0401,0.77585,-10,0,66.392,0.093236,0.58411,0.48764,0.027093,0.32335,0,0
2.923,1.0409,0.76585,-10,0,61.599,0.086941,0.58815,0.48186,0.027093,0.32435,0,0
2.924,1.0417,0.75585,-10,0,57.276,0.081246,0.59221,0.47616,0.027093,0.32535,0,0
2.925,1.0424,0.74585,-10,0,53.377,0.076093,0.5963,0.47055,0.027093,0.32635,0,0
2.926,1.0432,0.73585,-10,0,49.858,0.07143,0.60041,0.46502,0.027093,0.32735,0,0
2.927,1.0439,0.72585,-10,0,46.684,0.067211,0.60455,0.45957,0.027093,0.32835,0,0
2.928,1.0446,0.71585,-10,0,43.818,0.063393,0.60872,0.4542,0.027093,0.32935,0,0
2.929,1.0453,0.70585,-10,0,41.231,0.059939,0.61292,0.44892,0.027093,0.33035,0,0
2.93,1.046,0.69585,-10,0,38.894,0.056813,0.61714,0.44373,0.027093,0.33135,0,0
2.931,1.0467,0.68585,-10,0,36.784,0.053985,0.62139,0.43861,0.027093,0.33235,0,0
2.932,1.0474,0.67585,-10,0,34.878,0.051426,0.62567,0.43359,0.027093,0.33335,0,0
2.933,1.0481,0.66585,-10,0,33.154,0.04911,0.62998,0.42865,0.027093,0.33435,0,0
2.934,1.0487,0.65585,-10,0,31.596,0.047015,0.63432,0.42379,0.027093,0.33535,0,0
2.935,1.0494,0.64585,-10,0,30.187,0.045119,0.63869,0.41902,0.027093,0.33635,0,0
2.936,1.05,0.63585,-10,0,28.913,0.043404,0.64309,0.41434,0.027093,0.33735,0,0
2.937,1.0506,0.62585,-10,0,27.759,0.041852,0.64751,0.40974,0.027093,0.33835,0,0
2.938,1.0513,0.61585,-10,0,26.714,0.040447,0.65197,0.40522,0.027093,0.33935,0,0
2.939,1.0519,0.60585,-10,0,25.769,0.039176,0.65645,0.40079,0.027093,0.34035,0,0
2.94,1.0525,0.59585,-10,0,24.911,0.038026,0.66097,0.39645,0.027093,0.34135,0,0
2.941,1.0531,0.58585,-10,0,24.135,0.036986,0.66552,0.39219,0.027093,0.34235,0,0
2.942,1.0537,0.57585,-10,0,23.43,0.036045,0.6701,0.38802,0.027093,0.34335,0,0
2.943,1.0542,0.56585,-10,0,22.791,0.035193,0.67471,0.38393,0.027093,0.34435,0,0
2.944,1.0548,0.55585,-10,0,22.211,0.034422,0.67935,0.37993,0.027093,0.34535,0,0
2.945,1.0553,0.54585,-10,0,21.685,0.033725,0.68403,0.37601,0.027093,0.34635,0,0
2.946,1.0559,0.53585,-10,0,21.207,0.033093,0.68873,0.37218,0.027093,0.34735,0,0
2.947,1.0564,0.52585,-10,0,20.773,0.032522,0.69347,0.36842,0.027093,0.34835,0,0
2.948,1.0569,0.51585,-10,0,20.379,0.032006,0.69825,0.36476,0.027093,0.34935,0,0
2.949,1.0574,0.50585,-10,0,20.021,0.031538,0.70306,0.36117,0.027093,0.35035,0,0
2.95,1.0579,0.49585,-10,0,19.695,0.031115,0.7079,0.35766,0.027093,0.35135,0,0
2.951,1.0584,0.48585,-10,0,19.399,0.030733,0.71277,0.35424,0.027093,0.35235,0,0
2.952,1.0589,0.47585,-10,0,19.131,0.030386,0.71768,0.3509,0.027093,0.35335,0,0
2.953,1.0594,0.46585,-10,0,18.887,0.030073,0.72263,0.34764,0.027093,0.35435,0,0
2.954,1.0598,0.45585,-10,0,18.665,0.029789,0.72761,0.34446,0.027093,0.35535,0,0
2.955,1.0603,0.44585,-10,0,18.464,0.029533,0.73263,0.34136,0.027093,0.35635,0,0
2.956,1.0607,0.43585,-10,0,18.282,0.029301,0.73768,0.33833,0.027093,0.35735,0,0
2.957,1.0612,0.42585,-10,0,18.117,0.029091,0.74277,0.33539,0.027093,0.35835,0,0
2.958,1.0616,0.41585,-10,0,17.968,0.0289,0.7479,0.33253,0.027093,0.35935,0,0
2.959,1.062,0.40585,-10,0,17.834,0.028728,0.75306,0.32974,0.027093,0.36035,0,0
2.96,1.0624,0.39585,-10,0,17.713,0.028573,0.75826,0.32703,0.027093,0.36135,0,0
2.961,1.0628,0.38585,-10,0,17.605,0.028432,0.7635,0.32439,0.027093,0.36235,0,0
2.962,1.0632,0.37585,-10,0,17.508,0.028305,0.76878,0.32183,0.027093,0.36335,0,0
2.963,1.0635,0.36585,-10,0,17.422,0.028189,0.7741,0.31935,0.027093,0.36435,0,0
2.964,1.0639,0.35585,-10,0,17.345,0.028085,0.77946,0.31694,0.027093,0.36535,0,0
2.965,1.0643,0.34585,-10,0,17.279,0.027991,0.78486,0.3146,0.027093,0.36635,0,0
2.966,1.0646,0.33585,-10,0,17.221,0.027905,0.79029,0.31234,0.027093,0.36735,0,0
